Zeit;Kanal A
(ms);(V)

-489,30001385;0,89013280
-489,29001385;0,89013280
-489,28001385;0,89013280
-489,27001385;0,89013280
-489,26001385;0,89013280
-489,25001385;0,89013280
-489,24001385;0,89013280
-489,23001385;0,89013280
-489,22001385;0,89013280
-489,21001385;0,89013280
-489,20001385;0,93688480
-489,19001385;0,89013280
-489,18001385;0,93688480
-489,17001385;0,93688480
-489,16001385;0,89013280
-489,15001385;0,89013280
-489,14001385;0,89013280
-489,13001386;0,89013280
-489,12001386;0,89013280
-489,11001386;0,89013280
-489,10001386;0,89013280
-489,09001386;0,89013280
-489,08001386;0,89013280
-489,07001386;0,89013280
-489,06001386;0,89013280
-489,05001386;0,89013280
-489,04001386;0,89013280
-489,03001386;0,89013280
-489,02001386;0,84322710
-489,01001386;0,89013280
-489,00001386;0,84322710
-488,99001386;0,89013280
-488,98001386;0,89013280
-488,97001386;0,84322710
-488,96001386;0,89013280
-488,95001386;0,84322710
-488,94001386;0,89013280
-488,93001386;0,89013280
-488,92001386;0,89013280
-488,91001386;0,89013280
-488,90001386;0,89013280
-488,89001386;0,89013280
-488,88001386;0,89013280
-488,87001386;0,89013280
-488,86001386;0,84322710
-488,85001386;0,89013280
-488,84001386;0,89013280
-488,83001386;0,89013280
-488,82001386;0,89013280
-488,81001386;0,89013280
-488,80001386;0,89013280
-488,79001386;0,89013280
-488,78001386;0,89013280
-488,77001386;0,93688480
-488,76001386;0,89013280
-488,75001386;0,89013280
-488,74001387;0,89013280
-488,73001387;0,89013280
-488,72001387;0,89013280
-488,71001387;0,89013280
-488,70001387;0,89013280
-488,69001387;0,89013280
-488,68001387;0,89013280
-488,67001387;0,89013280
-488,66001387;0,89013280
-488,65001387;0,89013280
-488,64001387;0,89013280
-488,63001387;0,84322710
-488,62001387;0,89013280
-488,61001387;0,89013280
-488,60001387;0,89013280
-488,59001387;0,89013280
-488,58001387;0,89013280
-488,57001387;0,84322710
-488,56001387;0,89013280
-488,55001387;0,89013280
-488,54001387;0,89013280
-488,53001387;0,89013280
-488,52001387;0,84322710
-488,51001387;0,89013280
-488,50001387;0,89013280
-488,49001387;0,89013280
-488,48001387;0,89013280
-488,47001387;0,89013280
-488,46001387;0,89013280
-488,45001387;0,89013280
-488,44001387;0,89013280
-488,43001387;0,89013280
-488,42001387;0,89013280
-488,41001387;0,89013280
-488,40001387;0,89013280
-488,39001387;0,89013280
-488,38001387;0,89013280
-488,37001387;0,89013280
-488,36001387;0,89013280
-488,35001387;0,89013280
-488,34001388;0,89013280
-488,33001388;0,89013280
-488,32001388;0,89013280
-488,31001388;0,89013280
-488,30001388;0,89013280
-488,29001388;0,89013280
-488,28001388;0,89013280
-488,27001388;0,89013280
-488,26001388;0,93688480
-488,25001388;0,89013280
-488,24001388;0,89013280
-488,23001388;0,89013280
-488,22001388;0,89013280
-488,21001388;0,89013280
-488,20001388;0,89013280
-488,19001388;0,89013280
-488,18001388;0,89013280
-488,17001388;0,84322710
-488,16001388;0,89013280
-488,15001388;0,93688480
-488,14001388;0,89013280
-488,13001388;0,89013280
-488,12001388;0,89013280
-488,11001388;0,89013280
-488,10001388;0,89013280
-488,09001388;0,89013280
-488,08001388;0,84322710
-488,07001388;0,89013280
-488,06001388;0,89013280
-488,05001388;0,89013280
-488,04001388;0,89013280
-488,03001388;0,89013280
-488,02001388;0,84322710
-488,01001388;0,89013280
-488,00001388;0,89013280
-487,99001388;0,89013280
-487,98001388;0,89013280
-487,97001388;0,84322710
-487,96001388;0,89013280
-487,95001388;0,89013280
-487,94001389;0,89013280
-487,93001389;0,89013280
-487,92001389;0,89013280
-487,91001389;0,89013280
-487,90001389;0,89013280
-487,89001389;0,89013280
-487,88001389;0,84322710
-487,87001389;0,89013280
-487,86001389;0,84322710
-487,85001389;0,89013280
-487,84001389;0,89013280
-487,83001389;0,84322710
-487,82001389;0,93688480
-487,81001389;0,89013280
-487,80001389;0,89013280
-487,79001389;0,89013280
-487,78001389;0,89013280
-487,77001389;0,93688480
-487,76001389;0,89013280
-487,75001389;0,84322710
-487,74001389;0,89013280
-487,73001389;0,89013280
-487,72001389;0,89013280
-487,71001389;0,89013280
-487,70001389;0,89013280
-487,69001389;0,93688480
-487,68001389;0,89013280
-487,67001389;0,89013280
-487,66001389;0,89013280
-487,65001389;0,89013280
-487,64001389;0,89013280
-487,63001389;0,89013280
-487,62001389;0,89013280
-487,61001389;0,89013280
-487,60001389;0,89013280
-487,59001389;0,89013280
-487,58001389;0,93688480
-487,57001389;0,93688480
-487,56001389;0,89013280
-487,55001390;0,89013280
-487,54001390;0,89013280
-487,53001390;0,89013280
-487,52001390;0,89013280
-487,51001390;0,89013280
-487,50001390;0,89013280
-487,49001390;0,89013280
-487,48001390;0,89013280
-487,47001390;0,89013280
-487,46001390;0,89013280
-487,45001390;0,89013280
-487,44001390;0,84322710
-487,43001390;0,89013280
-487,42001390;0,89013280
-487,41001390;0,89013280
-487,40001390;0,89013280
-487,39001390;0,89013280
-487,38001390;0,89013280
-487,37001390;0,89013280
-487,36001390;0,89013280
-487,35001390;0,89013280
-487,34001390;0,93688480
-487,33001390;0,89013280
-487,32001390;0,84322710
-487,31001390;0,89013280
-487,30001390;0,89013280
-487,29001390;0,93688480
-487,28001390;0,89013280
-487,27001390;0,89013280
-487,26001390;0,89013280
-487,25001390;0,89013280
-487,24001390;0,89013280
-487,23001390;0,93688480
-487,22001390;0,89013280
-487,21001390;0,89013280
-487,20001390;0,89013280
-487,19001390;0,89013280
-487,18001390;0,89013280
-487,17001390;0,89013280
-487,16001390;0,89013280
-487,15001391;0,84322710
-487,14001391;0,89013280
-487,13001391;0,89013280
-487,12001391;0,89013280
-487,11001391;0,89013280
-487,10001391;0,89013280
-487,09001391;0,84322710
-487,08001391;0,89013280
-487,07001391;0,89013280
-487,06001391;0,89013280
-487,05001391;0,89013280
-487,04001391;0,89013280
-487,03001391;0,89013280
-487,02001391;0,89013280
-487,01001391;0,93688480
-487,00001391;0,89013280
-486,99001391;0,89013280
-486,98001391;0,89013280
-486,97001391;0,89013280
-486,96001391;0,89013280
-486,95001391;0,89013280
-486,94001391;0,89013280
-486,93001391;0,89013280
-486,92001391;0,89013280
-486,91001391;0,89013280
-486,90001391;0,89013280
-486,89001391;0,89013280
-486,88001391;0,89013280
-486,87001391;0,89013280
-486,86001391;0,89013280
-486,85001391;0,89013280
-486,84001391;0,89013280
-486,83001391;0,89013280
-486,82001391;0,89013280
-486,81001391;0,93688480
-486,80001391;0,89013280
-486,79001391;0,89013280
-486,78001391;0,89013280
-486,77001391;0,84322710
-486,76001392;0,89013280
-486,75001392;0,89013280
-486,74001392;0,93688480
-486,73001392;0,89013280
-486,72001392;0,84322710
-486,71001392;0,89013280
-486,70001392;0,89013280
-486,69001392;0,89013280
-486,68001392;0,89013280
-486,67001392;0,93688480
-486,66001392;0,89013280
-486,65001392;0,93688480
-486,64001392;0,93688480
-486,63001392;0,93688480
-486,62001392;0,89013280
-486,61001392;0,89013280
-486,60001392;0,89013280
-486,59001392;0,89013280
-486,58001392;0,93688480
-486,57001392;0,84322710
-486,56001392;0,93688480
-486,55001392;0,89013280
-486,54001392;0,89013280
-486,53001392;0,93688480
-486,52001392;0,89013280
-486,51001392;0,93688480
-486,50001392;0,93688480
-486,49001392;0,89013280
-486,48001392;0,93688480
-486,47001392;0,93688480
-486,46001392;0,93688480
-486,45001392;0,89013280
-486,44001392;0,89013280
-486,43001392;0,89013280
-486,42001392;0,93688480
-486,41001392;0,89013280
-486,40001392;0,89013280
-486,39001392;0,89013280
-486,38001392;0,89013280
-486,37001392;0,93688480
-486,36001393;0,89013280
-486,35001393;0,89013280
-486,34001393;0,93688480
-486,33001393;0,93688480
-486,32001393;0,89013280
-486,31001393;0,93688480
-486,30001393;0,93688480
-486,29001393;0,89013280
-486,28001393;0,89013280
-486,27001393;0,93688480
-486,26001393;0,93688480
-486,25001393;0,93688480
-486,24001393;0,93688480
-486,23001393;0,93688480
-486,22001393;0,89013280
-486,21001393;0,89013280
-486,20001393;0,93688480
-486,19001393;0,89013280
-486,18001393;0,89013280
-486,17001393;0,89013280
-486,16001393;0,93688480
-486,15001393;0,93688480
-486,14001393;0,93688480
-486,13001393;0,93688480
-486,12001393;0,93688480
-486,11001393;0,93688480
-486,10001393;0,89013280
-486,09001393;0,89013280
-486,08001393;0,89013280
-486,07001393;0,89013280
-486,06001393;0,89013280
-486,05001393;0,93688480
-486,04001393;0,93688480
-486,03001393;0,89013280
-486,02001393;0,89013280
-486,01001393;0,89013280
-486,00001393;0,93688480
-485,99001393;0,89013280
-485,98001393;0,93688480
-485,97001394;0,89013280
-485,96001394;0,93688480
-485,95001394;0,89013280
-485,94001394;0,89013280
-485,93001394;0,93688480
-485,92001394;0,89013280
-485,91001394;0,89013280
-485,90001394;0,93688480
-485,89001394;0,89013280
-485,88001394;0,89013280
-485,87001394;0,89013280
-485,86001394;0,89013280
-485,85001394;0,89013280
-485,84001394;0,93688480
-485,83001394;0,93688480
-485,82001394;0,93688480
-485,81001394;0,93688480
-485,80001394;0,93688480
-485,79001394;0,93688480
-485,78001394;0,93688480
-485,77001394;0,98379060
-485,76001394;0,93688480
-485,75001394;0,89013280
-485,74001394;0,89013280
-485,73001394;0,89013280
-485,72001394;0,89013280
-485,71001394;0,89013280
-485,70001394;0,93688480
-485,69001394;0,89013280
-485,68001394;0,93688480
-485,67001394;0,89013280
-485,66001394;0,93688480
-485,65001394;0,89013280
-485,64001394;0,89013280
-485,63001394;0,93688480
-485,62001394;0,89013280
-485,61001394;0,89013280
-485,60001394;0,93688480
-485,59001394;0,93688480
-485,58001394;0,93688480
-485,57001395;0,89013280
-485,56001395;0,93688480
-485,55001395;0,89013280
-485,54001395;0,93688480
-485,53001395;0,89013280
-485,52001395;0,93688480
-485,51001395;0,93688480
-485,50001395;0,89013280
-485,49001395;0,93688480
-485,48001395;0,93688480
-485,47001395;0,93688480
-485,46001395;0,93688480
-485,45001395;0,89013280
-485,44001395;0,93688480
-485,43001395;0,93688480
-485,42001395;0,93688480
-485,41001395;0,89013280
-485,40001395;0,89013280
-485,39001395;0,93688480
-485,38001395;0,89013280
-485,37001395;0,93688480
-485,36001395;0,93688480
-485,35001395;0,93688480
-485,34001395;0,93688480
-485,33001395;0,89013280
-485,32001395;0,89013280
-485,31001395;0,89013280
-485,30001395;0,93688480
-485,29001395;0,93688480
-485,28001395;0,89013280
-485,27001395;0,93688480
-485,26001395;0,93688480
-485,25001395;0,93688480
-485,24001395;0,93688480
-485,23001395;0,89013280
-485,22001395;0,93688480
-485,21001395;0,89013280
-485,20001395;0,93688480
-485,19001395;0,89013280
-485,18001395;0,93688480
-485,17001396;0,89013280
-485,16001396;0,89013280
-485,15001396;0,89013280
-485,14001396;0,93688480
-485,13001396;0,93688480
-485,12001396;0,89013280
-485,11001396;0,89013280
-485,10001396;0,93688480
-485,09001396;0,89013280
-485,08001396;0,89013280
-485,07001396;0,93688480
-485,06001396;0,93688480
-485,05001396;0,89013280
-485,04001396;0,89013280
-485,03001396;0,93688480
-485,02001396;0,93688480
-485,01001396;0,89013280
-485,00001396;0,89013280
-484,99001396;0,93688480
-484,98001396;0,93688480
-484,97001396;0,89013280
-484,96001396;0,89013280
-484,95001396;0,89013280
-484,94001396;0,89013280
-484,93001396;0,89013280
-484,92001396;0,89013280
-484,91001396;0,89013280
-484,90001396;0,93688480
-484,89001396;0,89013280
-484,88001396;0,93688480
-484,87001396;0,89013280
-484,86001396;0,93688480
-484,85001396;0,89013280
-484,84001396;0,93688480
-484,83001396;0,93688480
-484,82001396;0,93688480
-484,81001396;0,93688480
-484,80001396;0,93688480
-484,79001396;0,89013280
-484,78001397;0,93688480
-484,77001397;0,93688480
-484,76001397;0,89013280
-484,75001397;0,93688480
-484,74001397;0,93688480
-484,73001397;0,89013280
-484,72001397;0,93688480
-484,71001397;0,89013280
-484,70001397;0,93688480
-484,69001397;0,93688480
-484,68001397;0,93688480
-484,67001397;0,89013280
-484,66001397;0,93688480
-484,65001397;0,93688480
-484,64001397;0,89013280
-484,63001397;0,93688480
-484,62001397;0,93688480
-484,61001397;0,93688480
-484,60001397;0,93688480
-484,59001397;0,93688480
-484,58001397;0,93688480
-484,57001397;0,89013280
-484,56001397;0,89013280
-484,55001397;0,89013280
-484,54001397;0,89013280
-484,53001397;0,93688480
-484,52001397;0,89013280
-484,51001397;0,93688480
-484,50001397;0,93688480
-484,49001397;0,89013280
-484,48001397;0,89013280
-484,47001397;0,89013280
-484,46001397;0,89013280
-484,45001397;0,93688480
-484,44001397;0,89013280
-484,43001397;0,93688480
-484,42001397;0,93688480
-484,41001397;0,93688480
-484,40001397;0,93688480
-484,39001397;0,89013280
-484,38001398;0,89013280
-484,37001398;0,93688480
-484,36001398;0,89013280
-484,35001398;0,89013280
-484,34001398;0,93688480
-484,33001398;0,93688480
-484,32001398;0,93688480
-484,31001398;0,93688480
-484,30001398;0,89013280
-484,29001398;0,89013280
-484,28001398;0,93688480
-484,27001398;0,89013280
-484,26001398;0,89013280
-484,25001398;0,93688480
-484,24001398;0,89013280
-484,23001398;0,89013280
-484,22001398;0,93688480
-484,21001398;0,89013280
-484,20001398;0,89013280
-484,19001398;0,93688480
-484,18001398;0,93688480
-484,17001398;0,89013280
-484,16001398;0,89013280
-484,15001398;0,89013280
-484,14001398;0,93688480
-484,13001398;0,89013280
-484,12001398;0,93688480
-484,11001398;0,93688480
-484,10001398;0,89013280
-484,09001398;0,93688480
-484,08001398;0,93688480
-484,07001398;0,93688480
-484,06001398;0,93688480
-484,05001398;0,98379060
-484,04001398;0,93688480
-484,03001398;0,89013280
-484,02001398;0,89013280
-484,01001398;0,93688480
-484,00001398;0,89013280
-483,99001399;0,89013280
-483,98001399;0,89013280
-483,97001399;0,93688480
-483,96001399;0,89013280
-483,95001399;0,89013280
-483,94001399;0,89013280
-483,93001399;0,89013280
-483,92001399;0,93688480
-483,91001399;0,93688480
-483,90001399;0,89013280
-483,89001399;0,93688480
-483,88001399;0,93688480
-483,87001399;0,89013280
-483,86001399;0,89013280
-483,85001399;0,89013280
-483,84001399;0,89013280
-483,83001399;0,89013280
-483,82001399;0,93688480
-483,81001399;0,93688480
-483,80001399;0,93688480
-483,79001399;0,89013280
-483,78001399;0,89013280
-483,77001399;0,93688480
-483,76001399;0,89013280
-483,75001399;0,93688480
-483,74001399;0,89013280
-483,73001399;0,89013280
-483,72001399;0,93688480
-483,71001399;0,93688480
-483,70001399;0,93688480
-483,69001399;0,93688480
-483,68001399;0,89013280
-483,67001399;0,93688480
-483,66001399;0,89013280
-483,65001399;0,89013280
-483,64001399;0,89013280
-483,63001399;0,93688480
-483,62001399;0,89013280
-483,61001399;0,93688480
-483,60001399;0,93688480
-483,59001400;0,93688480
-483,58001400;0,89013280
-483,57001400;0,89013280
-483,56001400;0,89013280
-483,55001400;0,93688480
-483,54001400;0,93688480
-483,53001400;0,89013280
-483,52001400;0,93688480
-483,51001400;0,89013280
-483,50001400;0,93688480
-483,49001400;0,89013280
-483,48001400;0,89013280
-483,47001400;0,93688480
-483,46001400;0,89013280
-483,45001400;0,93688480
-483,44001400;0,89013280
-483,43001400;0,89013280
-483,42001400;0,89013280
-483,41001400;0,89013280
-483,40001400;0,89013280
-483,39001400;0,89013280
-483,38001400;0,93688480
-483,37001400;0,93688480
-483,36001400;0,93688480
-483,35001400;0,89013280
-483,34001400;0,89013280
-483,33001400;0,89013280
-483,32001400;0,93688480
-483,31001400;0,93688480
-483,30001400;0,93688480
-483,29001400;0,93688480
-483,28001400;0,89013280
-483,27001400;0,93688480
-483,26001400;0,93688480
-483,25001400;0,89013280
-483,24001400;0,93688480
-483,23001400;0,98379060
-483,22001400;0,93688480
-483,21001400;0,93688480
-483,20001400;0,93688480
-483,19001401;0,93688480
-483,18001401;0,93688480
-483,17001401;0,93688480
-483,16001401;0,89013280
-483,15001401;0,93688480
-483,14001401;0,93688480
-483,13001401;0,93688480
-483,12001401;0,89013280
-483,11001401;0,93688480
-483,10001401;0,93688480
-483,09001401;0,93688480
-483,08001401;0,89013280
-483,07001401;0,89013280
-483,06001401;0,93688480
-483,05001401;0,93688480
-483,04001401;0,89013280
-483,03001401;0,89013280
-483,02001401;0,93688480
-483,01001401;0,93688480
-483,00001401;0,93688480
-482,99001401;0,93688480
-482,98001401;0,93688480
-482,97001401;0,93688480
-482,96001401;0,89013280
-482,95001401;0,89013280
-482,94001401;0,89013280
-482,93001401;0,89013280
-482,92001401;0,89013280
-482,91001401;0,93688480
-482,90001401;0,89013280
-482,89001401;0,93688480
-482,88001401;0,89013280
-482,87001401;0,93688480
-482,86001401;0,93688480
-482,85001401;0,93688480
-482,84001401;0,93688480
-482,83001401;0,89013280
-482,82001401;0,89013280
-482,81001401;0,93688480
-482,80001402;0,89013280
-482,79001402;0,89013280
-482,78001402;0,93688480
-482,77001402;0,89013280
-482,76001402;0,93688480
-482,75001402;0,93688480
-482,74001402;0,89013280
-482,73001402;0,89013280
-482,72001402;0,89013280
-482,71001402;0,93688480
-482,70001402;0,89013280
-482,69001402;0,93688480
-482,68001402;0,93688480
-482,67001402;0,93688480
-482,66001402;0,93688480
-482,65001402;0,93688480
-482,64001402;0,89013280
-482,63001402;0,89013280
-482,62001402;0,89013280
-482,61001402;0,93688480
-482,60001402;0,93688480
-482,59001402;0,93688480
-482,58001402;0,89013280
-482,57001402;0,93688480
-482,56001402;0,89013280
-482,55001402;0,93688480
-482,54001402;0,93688480
-482,53001402;0,89013280
-482,52001402;0,89013280
-482,51001402;0,93688480
-482,50001402;0,93688480
-482,49001402;0,93688480
-482,48001402;0,93688480
-482,47001402;0,93688480
-482,46001402;0,93688480
-482,45001402;0,93688480
-482,44001402;0,93688480
-482,43001402;0,89013280
-482,42001402;0,93688480
-482,41001402;0,89013280
-482,40001403;0,93688480
-482,39001403;0,89013280
-482,38001403;0,93688480
-482,37001403;0,89013280
-482,36001403;0,93688480
-482,35001403;0,89013280
-482,34001403;0,93688480
-482,33001403;0,89013280
-482,32001403;0,89013280
-482,31001403;0,89013280
-482,30001403;0,93688480
-482,29001403;0,93688480
-482,28001403;0,89013280
-482,27001403;0,89013280
-482,26001403;0,93688480
-482,25001403;0,93688480
-482,24001403;0,89013280
-482,23001403;0,93688480
-482,22001403;0,93688480
-482,21001403;0,89013280
-482,20001403;0,93688480
-482,19001403;0,89013280
-482,18001403;0,93688480
-482,17001403;0,93688480
-482,16001403;0,89013280
-482,15001403;0,93688480
-482,14001403;0,93688480
-482,13001403;0,93688480
-482,12001403;0,89013280
-482,11001403;0,93688480
-482,10001403;0,93688480
-482,09001403;0,93688480
-482,08001403;0,89013280
-482,07001403;0,89013280
-482,06001403;0,93688480
-482,05001403;0,93688480
-482,04001403;0,89013280
-482,03001403;0,93688480
-482,02001403;0,89013280
